country,infection
Aruba,0,0.6094846527143619,2.599614089025713,5.606721197713011,4.968516335526511,8.233204401535334,23.195052839291236,32.793838828359874,57.583326318399244,70.58388986701407,90.52134114340825,110.34200181036547,133.8022333002876,145.21483149227325,173.69751888589397,168.60474404890542,211.65158520664374,189.5022430369389,208.9518977565029,200.36393549201512,213.55894483064122,200.1022277711148,221.93260892789988,224.1130644884717,216.4953773766897,248.86573915186213,228.6250404464843,257.38385852927354,244.2862088694463,264.3941092382938,251.43618948881948,277.0638525078728,255.63305937878155,276.6571204993401,257.03758544964546,279.9354756714421,260.1963792536936,277.6107083400055,257.80208800836414,264.2894186402589,254.07867339471215,255.29656326636038,239.95918392584926,251.165126781128,236.18660901258121,239.487168284219,227.87385660875492,231.73132647002708,215.2561931217324,225.13785824833866,209.36011682050392,213.97808182724108,204.57255562886368,207.4555170638484,193.27480099484978,205.9469825972137,190.84352277926732,194.07745462489044,183.35275653913664,187.27750146176024,175.76146718175082,185.09108012735337,173.0628585768524,176.13214915445693,165.79807606365216,167.50750650464013,157.13125772674314,163.88860528666154,156.9797392201469,157.45320788825182,149.08526904918602,156.0705219893688,148.3361022538528,147.6346794472194,139.78485110177982,144.97526049817253,137.72748581865605,141.15159323185182,132.46907127460062,134.81645875775934,127.734383703765,129.99949611575065,125.0175421684901,130.0588273685764,126.52337404205738,124.0058966442351,123.59072395813494,118.9468185660765,121.26894469487395,121.09549340546326,115.10339114840733,123.65055181210565,120.27963908450566,121.58202476639387,115.63312144778727,119.43123915876933,117.42474229682307,118.43024914624908,117.56478093297443,117.76790113047986,111.27275805612526,122.02501723311191,119.13464483985119,119.36844448463408,114.43985994043409,118.52040925501512,115.48595308686102,117.95879486145171,115.90601482567651,117.91489191310656,116.62039540218304
Afghanistan,0,0.1001172783162852,0.3092130871081727,0.9532591503760355,2.9298924239645436,8.99929353002797,4.3431825089393215,1.4392928368578852,5.298544761372131,2.9676731296168675,10.835777874341153,11.760549115768454,5.842998059930242,8.241286521060353,8.715903782864313,10.042155943950393,7.023241054464846,6.295824216176875,9.967532937230589,9.13933934362834,6.070698731172314,7.63600515074329,6.997208032639718,15.76161610781422,9.903126099339275,7.592746358041444,8.778016753201232,8.131815297603472,7.852334615303678,8.059970670120427,6.708524978044534,8.448048248571297,10.312443433131937,9.578972305242072,7.877502154333588,9.530440160453127,9.082923789709128,7.517949725540085,9.821804815464816,8.9001736265507,6.863556274192409,8.538742838839747,8.545875278551245,5.914123460534156,10.873182451697618,10.095433824601196,7.2223216052361146,6.754679279678558,7.132988006821718,6.603007981757477,7.0465786661682035,7.309936790574493,7.069403808538229,6.105271987143216,6.538931305345285,6.730703004548407,6.156315296174584,5.340434449407824,5.8362035402989125,6.038299978087801,5.829081011888622,5.027819789085509,5.573510703024822,5.434260253845535,5.305206568125015,4.4744624905262596,5.103863740521361,5.129541845883443,4.903666115452997,4.109582271864143,6.708281062851948,5.882307656920571,4.732769221615028,3.6477453280540804,8.430951398181467,6.222037386804231,6.32260890301894,3.9379902041637593,17.636605778721133,7.585385090284921,6.398961145958937,3.7131609120914657,16.54972557109579,6.66209215251917,5.861402424154511,3.418088449442164,17.10929637677806,6.879295873234229,5.653070021815073,3.208690439153406,16.10483565089521,6.237797662254801,6.8512932576299335,4.36422493744255,4.889478128691339,3.724618344823721,6.845370353151012,4.439867575256172,5.973956203700131,4.046227770874357,16.89682343133361,6.7009396899596485,4.618913121755664,5.550689786295863,4.78856705236496,3.1725633057602827,15.7000957598892,7.5452207415418595,5.012765238734497,6.647314950698401,4.4911550484686
Angola,0,0.2647217547651412,1.7981468793287558,4.992510113161181,5.964996162604136,9.631512352084275,22.140546563674413,32.06458788600001,59.469950916529164,59.684582707757095,70.72929505530196,102.29888993742934,125.4934217890194,105.60198026619788,151.2525039833741,129.25685390317787,141.58131492771327,133.52461875476595,147.90944611486844,141.57180498683812,148.10980889774572,135.27831491796005,152.0066301244487,165.39750154198288,176.17228351829155,154.9447102456794,173.78725932523588,160.92202969126726,177.6331760483286,165.07311479906545,174.80070216732196,165.2100706731746,171.51827714270576,168.8493156893417,174.58701632502948,167.2788521995258,173.26698487127223,167.3440525402976,174.05303749220187,165.32281150558748,170.42259291772402,158.90074065349202,165.11925254431506,156.0826405877943,158.62023578422688,149.13058384451904,152.63199270801624,141.5703083548251,147.75931125200594,138.07708699996093,138.96497647429132,131.4200066185788,137.77138940089958,128.6919045650434,130.42657770976166,121.87881485615483,124.45042300370828,116.4298456394023,120.59355901526644,116.83712062587807,118.86081959629236,110.18011638509098,111.48935738485817,107.2177407814139,108.4062562764752,101.21736887963698,104.58622506063611,100.93434017647444,101.81452549726451,95.44075443091683,97.42375451617384,94.253431400082,97.60849127025327,91.9390276230649,94.12792492129157,89.81258825942088,91.44270576090125,89.03400132679934,91.16794266139505,88.80722483575641,88.03185730397175,83.14422212609864,84.9800992511122,83.22701109281051,83.5825296487361,79.72058982658257,82.08945167895017,79.73252320447564,82.2952186877945,78.04754944626443,78.65636322336871,77.48633727250701,76.03759655967373,75.4296799707886,75.06382845243044,76.42433434447047,77.65981892374774,75.58753548560313,78.84466785060006,79.7339662333876,73.34651905166866,81.60258134007326,79.05897115006658,79.40702270851456,78.17744500188768,74.96157412773968,78.89751650325971,79.43966165102663,77.8147237685781,78.6133957786595,79.5114374848765
Albania,0,0.0033535728340923143,0.061651227000756544,0.3630619383450328,1.5023038434283087,5.595649449946108,5.2956679465220855,3.244726921935802,17.93033229835474,14.740791824622322,58.557616077859976,38.163858301527526,30.92945168145292,31.38340335012193,32.18243860692381,82.09717550056055,54.087292345183464,56.67605187443539,117.18234106114429,105.90035018001342,90.51693839231855,86.15408818402899,89.25252039857497,310.216754859824,128.58652145221077,109.06644207537298,107.68551797775308,95.91438473946215,95.25822384167833,91.37059879897399,96.57726706951567,108.5061810682199,101.99783864892052,107.54095553057095,98.18034536969816,101.85741039935088,96.51507599485664,98.78053566305128,96.68318813775959,95.24062863812863,90.70885445193997,92.40404941836132,87.90956509401919,91.00055457764304,88.2964518691819,87.98719702967925,82.82300716131333,81.35058407932605,79.39684013731228,81.02494500938309,76.34801112477304,81.283839517733,76.98999409090334,75.7519540277229,69.96113103542946,72.44296964926151,66.69430527985291,67.67774431808252,63.23301913642024,62.529107096466845,59.486894155170134,58.14568526786543,58.57783791797501,53.24329197474277,56.65631966272306,52.86425385825467,53.334597255238826,49.48409047944724,51.67114704516786,51.833550162683075,48.720003064981114,46.547715973699624,48.27387168215386,47.032483711227115,46.49324595378024,45.038639419845246,41.80450021845324,44.77655679295977,46.916579062146965,46.576201651838275,43.71309360502454,44.646264613829125,42.948991506538434,41.9652338510537,39.28621119602414,40.44153115234705,42.287366982360965,44.787752821367135,43.404913836660484,38.45669163342566,39.79916733459776,38.39118294090609,39.14869084185731,40.05370624189504,38.83996866165155,38.219476801748876,37.96411731912864,34.533708136194846,40.26621715766787,40.65811722734144,34.90585343472301,39.492696891987535,40.445757767891756,40.37278592437639,38.32142342157533,37.99980615065591,37.523348364073854,36.99306739231208,36.823413509452195,38.2062053912287,40.4342796442037
Andorra,0,0.00042517006802721087,0.011587661445405814,0.05793327997319957,0.21409019647734268,0.7365325858910463,2.521640399709744,7.7952844949494215,3.670758713645161,6.8291298734328345,3.5379110481269618,11.517835674663868,2.520656408411103,8.433249539273541,1.805777507208255,7.7411378435672,2.077431102602607,7.7187170751361736,3.8941483447223746,10.000783137774652,6.993586314150284,4.588956878598735,3.8788126548830664,9.44060283049869,7.465702070754547,4.978758986630695,4.571957275758059,2.8232090809528816,10.91149280159495,7.18573825062185,4.372723362425216,4.492650518316248,2.832813601491397,11.315096144147036,6.6283199304035785,4.406096850863164,4.257365752207604,2.649182020147307,10.639542811238247,6.324228294512894,3.684387451576054,13.507844394225616,5.875688727653861,3.4390132790106707,12.720117820725008,5.651119539469221,3.2201941633489986,11.878610935843358,5.202848674736708,3.1854241965296253,11.699349171468633,4.897780932059032,2.9167324451530954,10.83923441080081,4.457484097819279,2.954337944599911,10.759268809590823,4.277617428639141,2.4782454938065683,9.22747256890652,3.874361401351143,11.151252988659976,3.9524815141077188,11.217625493410635,3.8497189196913366,10.902582802222067,3.7288178671905268,10.542718428870998,3.572313363100376,10.09427711195672,3.510321372020548,11.84826180268314,3.682848528462637,12.332750784342108,3.7132670800158305,12.527840700763534,3.681635658749258,12.348973233875881,3.4040192496159456,11.786792568528009,3.2721295680444182,11.105492781969396,3.0265844683964573,10.538563919730732,2.9619389705513077,10.059464410371454,2.7581332340289366,9.779846703791364,2.7912891570870793,9.539042418292139,2.6140570228799405,9.17361729582571,2.6490699867938536,9.119517452807777,2.5499773041962754,8.763874493180408,2.4187175364648006,8.306522135840565,2.3165202829507816,8.065300454319624,2.153184987158978,7.769835540145746,2.2704356103556727,7.910157632498304,2.3010212282233624,7.90313984567538,2.194393068904886,7.893441434873881,2.3519642828108696,8.156635647956973,2.444168073261551
Arab World,0,2.34985521157275,5.266430659220788,3.775099094592541,4.657678892927022,12.659091491136614,14.10766597637433,21.09193980021662,47.57360854588807,55.25711673774727,60.44618536828219,110.80234870416899,125.8129067905513,189.48120254808714,143.67153852123394,164.0981737888928,128.3101516524474,182.72248147445933,151.44550282063463,163.0678390053485,147.51904249182147,163.37294573426078,156.1275631948879,199.77894773275148,185.4302075538865,193.97081046501484,187.93291162714812,198.75904961542568,184.40794349669164,205.63770608894347,191.0233166323186,204.6891536734489,191.32847616457101,195.92917821775902,189.76316404554794,198.67445668936557,189.47529625595533,198.4283408204793,189.33866895261505,191.0069667349491,181.11563318245686,186.26416856835266,179.66360116177594,185.94357805921786,175.39596511488736,176.06066274823291,162.67627434871562,163.6321908818338,156.39408955942332,155.07511631630828,147.5374876390104,151.0762537050387,146.86509422696906,145.8246230020366,135.62847572288936,140.03981355291072,135.61623533941744,136.61842915215337,131.10770973410004,131.16731082264354,124.95377940430636,127.69339411014869,120.85762024327742,120.30233906458471,115.78935667237299,115.65992900619312,109.61064827390581,111.40049696991363,107.10497354353015,104.42806554680425,107.82352124939978,103.59035039747565,102.41998978047472,100.01738508350442,101.20637970212425,96.7293661035509,98.26092169477113,97.90154680822529,90.24300735250885,99.1278954812253,100.56973344785702,93.31601880500114,91.50656892299737,91.72992956101989,84.93763181250303,88.73802218208029,84.32918110631223,86.46486469212768,85.9121407924883,83.21081999814446,88.27975246812841,85.80273182358266,88.7079443803902,84.11751836346413,83.30445550755674,81.4327818346693,85.25067881004325,82.63408703255308,81.77549458385846,80.00135867883769,80.53626723290425,81.92574312011996,80.79840744992879,81.13628414715663,79.75142891025389,82.96991576380461,86.62263100006162,82.8959665093478,88.95883478185955,90.09169346028264,83.33507018231926
United Arab Emirates,0,1.8680779559121805,3.5969625262156217,3.671786783697346,1.8901901206374743,9.222300072987032,13.7399523132629,16.35211265267582,24.110394351325247,40.58791025311658,57.43259564975368,44.67983219342648,78.97745111159769,61.17082711904397,97.28553098618808,77.74895293610409,79.2381275685837,68.52252670334289,73.73198148426134,77.59006555962114,71.90563532269144,73.64318359472988,73.08529007984899,77.96054339055932,86.01395676334961,78.62794118062746,87.83274521715632,79.17399383574775,91.09893067425031,78.4826114771683,95.2648341164787,84.07281750645328,93.56200294400935,84.14971075310125,91.53679708278673,85.72101352571592,93.03170475663563,84.2960617363832,91.35243645685657,79.92207936145272,87.08932677621749,77.36867309514072,80.27441707565234,75.272651109013,77.58519279011875,71.07467725583662,76.19528946014535,69.26244263805121,70.30312178115017,69.45345415226417,66.71415256237294,65.37359817619276,67.08368765851681,60.41941085900922,62.381172424815595,68.93699940498591,61.69549677143779,54.20910811586483,58.246116406176306,57.27277256243348,55.6152994735518,60.76874074640634,59.473172585709115,51.20566818566515,52.138836053559075,56.88015578513899,55.80533951778219,50.97929743308777,53.55091196390851,54.9706766537199,50.34251070404942,50.95694493997885,58.11640269783777,53.17557691865234,49.02717646425848,53.66040027305143,53.72073725959131,48.12269201576528,51.48248656633986,50.97793788556138,44.54137594283547,47.70789917302501,44.1012959205015,43.942601697291785,39.748582495161024,40.3900018876075,39.763806745126224,40.83988321235604,40.89826712923822,37.188709997141096,40.736791899435964,44.44893856480324,42.15485920635646,44.776474890551135,40.93499108793704,42.95871576979951,40.10102883295483,46.74722857344004,45.023154886046726,45.91972579461876,37.388438296462695,46.316764248038034,41.70154630053172,43.21614747079563,40.65505671854401,42.41507764323068,39.113900074504436,43.541198177423034,41.78741522274927,43.42793436974878,40.33592890701558
Argentina,0,0.0,0.052392904846398865,0.3048796864946359,1.3214029041379387,5.142166447159447,4.395056043576165,1.8523630315028097,7.142141802125822,6.0644479121284895,2.305138237315721,13.500057413911374,7.674051370883031,6.062583260599681,6.148216801941884,6.153884065152263,24.667417859689106,7.286565592750616,5.594619218907128,6.544546661661381,6.041934894867259,4.487000446115818,5.780111192192793,5.256605991331149,7.860201051505077,6.774054475380474,5.353111733371162,5.938325648719001,6.123224213639871,6.029503948642556,5.851847745579554,5.509340542398079,5.9769328388744825,8.311576823542095,8.531359349970215,5.935243681115491,7.926752491908829,8.198405211298883,6.024797122530357,7.567598959051436,7.2445675883026315,5.313817192545216,6.806094405640189,6.887711838066035,4.913765196494152,7.118819267812771,7.300326825141603,5.209913674047678,5.724686964121944,5.906654348948356,4.893611714591732,4.784490273228214,4.866299388815217,4.668301556399415,4.339403146806314,4.465727970092943,4.595981075875099,4.276188371099508,3.8898408798543516,4.604798248555675,4.922800129228685,4.149442729949906,4.4320366843205266,4.101370230334986,4.328370350833761,3.9002646028251573,4.042645935408583,4.2648813610919465,3.7389186547725317,4.146792293554792,12.270910792214696,6.396696364463334,5.272250751285337,3.597490442832929,13.900157554145654,7.291493899780683,5.761548900235372,5.315224808528773,3.1607053637031526,16.939603729352662,7.011121676048846,5.329450899895496,4.027776087632049,8.293619726579267,4.936543669961497,4.470034657017906,2.6822192302807735,15.126636495149336,6.197119274245852,4.519287403259885,3.4296232105789572,10.668978336324763,5.188838097209504,4.78872590279128,2.9685878705339626,12.09991484799516,4.478527688130347,4.95870670814489,3.649079410659756,4.616245357837464,3.4463711574281723,10.81817705523555,5.248685131848012,4.084245590577308,4.6131194702915135,3.7111826544353184,3.594192944434373,7.689143509314507,5.044336322559008,4.0734866085438215,4.830268032430989
Armenia,0,0.7178956735370274,2.8617093348957097,5.609701871129547,6.606244120884099,14.271681315787468,34.807257001792195,59.46797908841148,93.16180234409498,110.34120701734918,145.39613454176245,181.5369833669912,215.40895293131243,188.132516697465,238.6892828500311,227.2179034714662,246.23463383397262,240.33763054517672,275.0908885385727,259.7661917507784,273.27952755216256,253.09075580690745,278.4166831433643,302.43905165143013,297.7693730229542,315.30831983121266,294.7026648144097,318.66268563737196,302.9500948748258,316.4907985353792,301.1662161925394,328.1401258319972,309.9452090932223,331.78554489610724,311.54540121057477,330.47899453711216,310.9943845104566,327.27252432833797,308.6819951586696,317.9005666246612,302.5711051055234,303.769533520937,286.87797099002483,295.1882501014925,282.9467998252834,282.94159255778055,264.98020684037886,271.76346688086016,259.63785477703453,264.0287035737695,246.799967967635,253.37049447878363,244.17376542684053,245.37114406624283,229.3094132109722,238.19695220224074,224.00714378301805,223.52759006411944,212.4899138926662,219.64181939510675,207.86955567553184,209.86979741920788,199.63491228707164,202.06734359957167,194.01035597266335,195.25742261175432,188.73974340671018,191.91477573286824,186.3101119896589,182.60344205261148,182.50956171088876,172.08945755910153,179.10946494458187,172.2229969531479,175.79362150205688,168.15938158567715,165.9714158581097,163.68309853224793,162.04566072877807,159.1161278203997,157.7673505426834,152.06717491870907,153.06620538930886,147.69531458514967,148.58484644963912,144.37357705164752,147.01044377922653,144.7476333936737,145.5626720650626,141.89483216204104,142.58819224246218,138.951853893563,141.48277176849422,139.19728019397542,141.68310243266376,141.57469514226625,137.25867244499932,140.25342267614008,140.79023269924235,139.48972524945978,136.6083519217747,142.5553288726185,144.43043539591756,142.1298781339596,143.18268266364555,139.04064203042114,141.59618874914452,141.85941300557676,139.4775625003575,143.13212582109364,145.2542086322628
American Samoa,0,0.01738737453023167,0.08152909369355965,0.3690563291334049,1.388819423511337,5.213138222631781,5.066466431682416,4.263259590415537,5.3434160272588365,7.987292620138676,8.605122631003095,12.33257862203503,10.870346190382978,11.588592941266278,11.815921084987963,10.906730971121906,11.712570736608203,11.644574612171779,12.749465216368838,13.037539775099493,12.990498202958358,12.563120924238163,13.215736032273506,13.851027574224053,15.47162467723685,15.325399624053302,15.306843629918715,15.039704522312837,15.93458862400042,16.13290793234552,16.32748347118288,15.787183839709181,16.493269386364226,16.840674587820793,17.128480894712464,16.270360836322567,16.6363719547687,15.967011260596928,16.34303311871561,15.923691607949698,15.822418135301698,15.234438694862591,15.187022621372968,14.890776031728675,14.891671237087113,14.720574334753644,14.300169073729387,13.946709164394766,13.54237078542009,13.228808575289401,12.970952567191937,12.828243705578746,12.503655159991494,12.347448428553726,12.303444503765922,12.196963422060835,11.619467227958669,11.451173684689998,11.072308360808139,11.138417633605268,10.877263814598201,10.911279841098363,10.564166408377803,10.505360081171462,10.406706052605424,10.529320249003371,10.201932148168051,10.425660349863033,10.353528769363928,9.509430155690797,9.431907125790268,9.579315193665163,9.279726844345308,9.393336803251742,9.362695153119603,9.238549841200005,8.932362324347636,9.005477093769038,8.98853019575626,8.399622507300558,8.358189307979975,8.513696154757938,8.311729083112354,8.133150600900576,8.296995185313325,8.29481151358667,7.775680535424307,8.103155532107518,7.955860438873037,7.744273655458101,7.603301379747973,7.631776839690773,7.676076681030904,7.372078184795509,7.741409465372865,7.922931879508233,7.868761455253989,7.427665633237345,7.787249737923763,8.000212666966535,7.348898196787403,7.996291028982215,8.531675631398269,8.180732882751077,7.97883841255889,7.7123145131568185,7.655418670532002,7.522081715635643,7.710711292627364,7.876841229708137,7.63200668492012
