country,infection
Ecuador,0,0.0,0.016809016939796428,0.04702490233957826,0.10298273783683198,0.20833209817765322,0.40918950681273636,0.7924655212123004,2.7883640059395525,6.249160326158854,7.114473581864162,5.797568384352313,6.9214290227450155,9.080622693702603,10.31942301853147,14.953902072692259,15.672475362521118,14.643024075349858,16.24037431802127,17.834481474517283,19.58736138604122,19.014170775897405,18.958142827203098,20.479711620115374,21.297745537862184,21.9268119414565,22.32177454840485,22.198584796699212,21.603255583392915,22.886339992456765,23.614263226242926,24.710485824625845,24.472221503221363,23.7752821116317,22.830803154000805,23.985426239973286,24.518518363106352,24.9236443575856,23.903816694835424,23.604915387373406,23.920510989067182,23.792167559188517,23.884716775624725,23.682897780928123,23.79913986584785,23.229945711839676,23.145150870971218,23.159305161643424,23.34506148165501,22.741841712002895,22.984090746498552
Egypt, Arab Rep.,0,0.012393109431156277,0.014404463473961154,0.021725903297365685,0.03937638446199539,0.07603492509967874,0.1489204281693543,0.2923515879568222,0.5734250812578482,1.217583614649016,2.6081646665434084,5.12419720114103,4.059408036967317,4.607523720370836,4.795544648775444,4.9560360724146895,4.758148260519592,5.767771246247983,6.645497805519768,6.7722552857996945,5.754544690786747,6.068279568929917,6.678257487391882,7.289190471379179,7.363829306041585,6.872046894986505,7.4445831696277125,8.067186101640948,8.35376843710262,8.058749339659764,7.679683037142475,7.808572533070991,7.817012338453771,8.208238410199288,8.514839019037948,8.342199012335598,8.284642494573873,8.127063949679002,7.870497607560017,8.049970284374938,8.173117901922575,7.711013958338942,7.868273233279275,7.955279900624962,7.885391989285405,7.89756939881479,7.778575269689723,7.729027401227283,7.596521713168588,7.509562863169585,7.65228471306036
Euro area,0,0.012393109431156277,0.021391661235815214,0.05915246454552152,0.13480174867976633,0.28092019596254225,0.5645387321341326,1.1077865858347957,2.1255176166241867,4.077797310201043,7.215418363181316,7.063359251978999,8.09692611977172,10.326613819983342,11.061842300677403,10.835068687732774,11.889822837916581,12.936375507512823,13.90378070311606,12.712235985090295,13.98872725632687,14.574130450877503,15.053105213674293,15.27849791296104,14.762010226436956,14.171374986882148,14.953377229511773,16.390770817341473,16.50074420262728,16.541738564115946,16.761691695108603,16.79378002424161,17.256555184139987,17.92929239492458,18.311420081834637,17.74087831463079,17.462696288858435,17.75020650960194,18.251895606658085,18.124355930890985,17.516261136519073,17.449380339962858,17.210687885555085,16.82628677304529,17.513556213675933,18.21352514396442,17.94924298272619,16.905339004322474,16.556338717731958,16.545526944929843,16.707230184404267
Eritrea,0,0.02478621886231256,0.026774336231934207,0.030389663975059013,0.03759916797905118,0.05187408705331238,0.08334079271303846,0.15593534829513533,0.31932710269756737,0.7013418743307708,1.5351917061156355,3.1436677348294255,4.807660850904657,5.3191421138188515,4.866090775058628,5.1607145697416055,4.185137208664371,5.06601386121329,4.563843782276828,4.226557064375361,4.849512794587442,4.0489217125976245,5.153072260197147,5.423938088673896,5.350117697430017,4.4098787018277745,5.9081679399527225,6.261617382015358,5.048103368262663,6.1267054674149435,5.861354053178057,5.649235519973916,5.637972090157523,5.995584446526651,6.147928882082113,5.196094371304246,6.038929717702709,6.3863821901741025,5.335743008386468,5.666897794387698,5.679093328984023,5.242316029943504,5.256429879154353,5.2101558474514915,5.244956605446292,5.268295841704265,5.1317336912207185,5.118187843743348,5.080323764802036,5.076789050581293,5.090294380134116
Spain,0,0.0,0.0035952665114380613,0.010859418344233374,0.02406257770686672,0.04712398951309356,0.08821007688785468,0.1642228255802987,0.3087286934218588,0.6325949331603139,1.3236261286505913,2.5626758938991276,4.249604108532136,6.304806501581405,2.969141324902189,5.423449043824102,3.2483101971885304,5.9622409420697124,4.079941632068144,6.92307933871739,4.227752599577228,7.4806843096477404,4.15632982495489,7.555232686968284,4.1750468265287255,7.4867823093622485,4.307357018538031,4.4449223167205885,3.629924113084905,4.1627370337934835,8.106356083764695,4.769663523828313,4.555692403058286,4.013938019546122,4.285685842687174,4.154419666853729,4.362266151719708,4.08062457437209,4.324003342245018,4.057923184393919,4.473873443197617,3.9539453176948633,4.265610338879408,4.154966309576392,4.802751524197903,5.289068403350856,5.329131395267932,3.76801370786376,7.385777786151757,5.792194604424426,4.523903514955191
Estonia,0,0.02478621886231256,0.031062076453735172,0.0509176968096042,0.09231410359807052,0.16767348416044262,0.30519427387041864,0.5655817238138348,1.0686813991650876,2.1276471253191165,4.316049425339278,5.861207505452564,5.826127347281406,4.812775226021387,5.410699153329118,6.293042515723513,7.24551258994302,7.544855724602111,7.5603305961892975,7.771371769842543,8.500837370858353,9.430319423802496,10.011057776737038,10.203511084479567,9.553031154256974,9.520324862868943,9.461273720269993,9.87266527572959,9.922889657796038,10.731573877491114,11.412803881383677,11.803471923968997,10.521056146404044,10.537553565118676,11.21696250228413,12.078521133490607,11.184525911985725,10.88719794220017,10.77944608651603,10.836727996253146,11.58314634955886,11.290352777881228,10.450374351142067,10.773878936647952,10.985139313907693,11.154340502920808,10.740463763107726,10.409217108131571,10.349381050938003,10.195254433177755,10.57948035441563
Ethiopia,0,0.0,0.011389073696758437,0.0269042547082325,0.050073496282624634,0.08957574210326663,0.16263636753349867,0.3014936172277875,0.5654681270675976,1.1566250467834192,2.3742858814031034,4.0857924414406614,6.393077940278712,3.7428326677747448,7.051756905073766,4.07428234713901,8.330010399622507,5.629092150494698,6.599480557543335,5.694840991756383,5.472148877759878,5.192494506096503,5.950620253708864,6.35635497583394,6.482548499098673,5.875287193230705,6.562599261494904,6.901934524238824,6.933847725167457,6.458111459095118,6.450500581832069,6.636036235637546,6.776838838770315,6.563132963306869,6.6934236424261995,6.393951555142854,6.693271381466492,6.664405766096365,6.579021617353757,6.577322021941993,6.842515484295334,6.915754216220036,6.476476469880359,6.949922018914653,7.321158406438216,6.6258246793171764,6.762529657050451,6.671262465577954,6.5845926978567215,6.467086464577835,6.365351187011584
European Union,0,0.006196554715578138,0.009288411273366735,0.018712818287435477,0.040022336989747276,0.08698984222232167,0.18735283048185508,0.39391672291565083,0.8059726625494688,1.6717650913171993,3.3115483011257605,6.500709442276303,5.063048758153303,4.686502313877829,5.33150101629143,6.183338212068599,6.925869495373151,7.443196751002942,9.018194646537802,8.807555603186861,8.763821123219431,8.933440006710054,9.62773356739763,9.782846153976616,10.559105957511347,11.22214080214399,11.39447450683272,10.068787559649921,11.852245476082132,12.05585528054089,12.450909462046527,11.734760001636461,12.837855225351484,12.736313470430725,11.994467301400313,10.552597946433124,12.620185897320761,13.295305396297286,12.515497520323967,12.053556527958188,12.477737249619459,13.056254328474619,12.3518006629489,11.868690485328603,11.71963087919817,10.75643911355612,11.774649671773187,12.470216679881718,11.769332394217933,11.825482042863397,11.247737725828577
Fragile and conflict affected situations,0,0.0,0.002181071706415615,0.0063689691832206595,0.018842757870978954,0.048377204434065735,0.10790176041013297,0.2175149429141377,0.41000204437054727,0.7801260300343512,1.4964502414817367,2.253649781189081,3.2460396870882846,4.435623466702715,3.212353372827364,2.7643693975970116,2.832748977516367,3.119768673951403,5.389893289875439,2.916382644336683,5.276860209638564,2.941781340238347,5.615993584721679,3.502705736803381,6.5164104899992505,3.700737046037063,6.7710949666982545,3.847755813224538,6.986864066387753,4.006200120448823,6.967002468122835,3.9962954511292264,7.028674823422879,3.6412131595203805,6.616276559695329,3.8978154375065053,6.970891876636743,4.063345972706182,7.0570714982924265,3.4558465936668847,6.574549281012058,5.504179070394301,2.97346018594338,6.1280604315922504,5.360448509363756,2.992681589403364,6.0907888914765485,5.063110413785212,2.9860725357427502,5.852328278623867,4.575644903043289
Finland,0,0.012393109431156277,0.019969956471903208,0.04059579422064198,0.09286110337314575,0.21510807700523465,0.4827648566534414,6.669213129052282,11.99322749376275,17.127812414049274,17.44536358512721,9.970301081010366,17.781130437431415,21.410132037494094,50.04465079173017,36.478791979680594,66.83435580473822,43.503224877387446,66.85409930622528,42.31699882185384,80.5480832176786,47.65129259126213,99.9092641349623,55.397842366536004,59.44580241544076,50.11130066694352,61.5545111939303,57.684502973957606,62.93394486362321,61.08827337670175,67.74071011377609,60.50324392892711,66.94712872510975,60.837782800247055,61.16884792857456,55.192166647771266,57.183110560108716,60.2859180791614,58.35587360856028,60.23060319288108,56.99487872854944,60.05763612859731,56.763580838762095,58.99547100017932,59.046805565917516,54.64944343768684,62.49529829981337,58.71462284559827,58.28318519058436,55.43332991218594,56.39911357993806
Fiji,0,0.01858966414673442,0.031132951655659134,0.051358475741181756,0.09278526289312895,0.17706615155190947,0.3418354776601431,0.6541054060866784,1.3369249962230416,2.7297083176732464,5.41402295553681,5.2683838276895685,5.111710527411625,6.6783757710138785,8.723465216794441,8.84178778693427,9.710212232788727,12.620050992035234,11.401087965305996,12.380849481746248,12.162021564209141,13.442277051467864,12.788448695155274,15.325161730607721,14.594442516501779,14.71775295297932,13.564923570030727,15.491849415924401,15.26365607572244,15.854715630794914,15.349567345655593,16.87764253414594,15.855015921030263,16.333122256082824,15.538562546476538,16.513696258075758,16.155131317589007,16.44117424654038,15.374308898919884,16.613437514013956,17.54680809912366,16.112033989260652,16.15171771015809,15.794721560678308,14.566454027567989,16.26067146627043,16.7279615849253,15.685593248762313,15.728333317327541,15.161211028631213,14.577822856654517
France,0,0.0,4.9704984349557266e-05,0.0007205109805646517,0.005908847753740185,0.02328756628555348,0.0712468724755973,0.18885883193943315,0.45451366574625596,1.023843915692006,2.1967259949987943,4.570510868084995,3.6451441977219154,3.3865448396376885,4.0285970283267165,6.722982024952355,4.898952089947114,6.057830849060544,5.120847997460779,4.047697768007595,5.860762857104187,5.513805215029668,5.190795375797,4.60289622311813,5.109901942464914,5.7994592791949815,5.857580804889901,5.219539852439082,4.743357046986802,5.435738451013474,6.3703515592757185,6.428340215741146,5.8270335393556785,5.616754123427708,5.673641441268164,5.50916961248222,6.465389840957182,7.109877010300622,6.729443251796156,5.6619660169700206,6.371171802039701,6.784596398874099,6.684260338511513,5.979820185812849,5.608262091198342,5.858764853203649,5.880663485459574,5.549470383758963,6.094248657012123,6.897164401466349,7.206555554645332
Faroe Islands,0,0.0,0.002865448746888512,0.010710037721432699,0.02497904773812784,0.050418949556140576,0.09664599193286269,0.18128633230768917,0.3358101579696377,0.6320751793522924,1.1284498033563835,2.048600832288028,3.4363372256714335,5.12311587308521,2.302063362423929,4.04421383138038,5.9434865427523,2.7533174167822434,4.957374608937954,2.5939774829676967,5.030455602608596,3.00489367938785,5.5083585595847,3.2458216700951366,5.797050145278014,3.3455204223985815,5.943572893469322,3.7758904589574804,6.501776664234164,3.761485996999629,6.740572642974332,3.9213605886313134,6.871751177912751,3.962358523696943,6.993739844168308,3.8676836592791175,6.8950041016599055,3.7192867275343593,6.8776837325504445,6.342888974274601,3.203068004671955,6.072240996255452,5.212824554150403,3.052822226629169,6.0361750517958415,5.008813592776006,3.031294004113474,5.859386963552179,4.727611420670609,2.995041695946261,5.880384794683801
Micronesia, Fed. Sts.,0,0.0,0.003882905556462524,0.010441402087621239,0.021518217887546796,0.04001836591207444,0.07142503020129098,0.1266398611997467,0.22711801097538525,0.4436695608081525,0.8971392289174164,1.7246954686225986,2.959885164169445,4.469699687370791,3.575598671877473,2.0942904761457917,3.7249265835665444,5.719660820393976,3.010326386223668,5.061925535974934,3.0337719751418657,5.296267412328966,3.0695300826720446,5.540632290938648,3.117402954899074,5.50548429803597,3.0545497724902386,5.787609688445233,3.4073713414133318,6.36354005829215,3.7398898971641716,6.474194871817394,3.7744798410320213,6.702296457155974,3.8677393203012675,6.823037575053968,3.623519758249987,6.6547166634060755,6.007742005393983,2.9067210396559555,5.840657025647637,4.909822479412039,2.9040381933728834,5.671189738705975,4.7605665698211705,2.993225805082922,5.8542103807249735,4.62468754599631,2.777620044620782,5.577054664321151,4.117423471250804
Gabon,0,0.07435865658693767,0.13523624329703118,0.24228715865846145,0.4305947515932659,0.7681107869855146,1.3445611537806852,2.2613981775782186,3.4538800709409494,6.372312221472647,6.563152546794412,9.453766284825203,15.64603163880074,21.476498260518255,26.554230802783362,27.290109160891987,31.394399103104202,35.787261452724934,39.06820375078628,41.462018481213555,40.86162853885402,43.3854002688346,44.045298090779916,44.04054714606149,43.98959056865836,46.50518578254125,49.11149397844451,52.10387278900217,52.13891535367611,51.23663992610219,51.23789230830329,52.65798428657111,53.29920178462951,53.27786785555149,53.503818494168804,53.68520155457249,53.26239129284531,54.01049532494267,55.43838074391947,57.584723213462794,57.348919951985216,55.63866509430633,57.55089122449824,58.70549058691833,56.851414373166755,58.633974024472806,56.94271152861084,57.99122799742058,55.148022437680204,56.190387050554065,55.824366530728696
United Kingdom,0,0.0,0.0,2.9209073588965838e-05,0.00029423272725673716,0.0010964795009803228,0.002883706546469176,0.0063605412869109715,0.012699453861805151,0.024024576968574077,0.04336178784911253,0.07800126038622013,0.13483244178354387,0.2279775101861528,0.3540900825674974,0.5300027195898894,0.6971407368699505,0.9633366311668756,1.1146131690227432,1.354166549113478,1.5772706514182375,1.8190381996599894,2.0837054229898446,2.4723179393010826,2.8073848526138394,3.036442291593165,3.3245287176763925,3.6155505905719356,3.9274428314503558,4.2373207521983725,4.4180886402815265,0.6151907512447385,0.9173629511155998,1.1978112235807197,1.435264923789466,1.5708360107063721,0.9761356170333075,1.229013570325535,1.5010496048047717,1.731746070897517,2.0015737680335723,2.289827436391238,2.469819062423357,2.7430771841931185,3.0681028201497726,3.3230560120383763,3.5659369270224097,3.8215492627428067,4.040280595222592,4.2163914889626355,4.4924072744780945
Georgia,0,0.0,0.00529294358983875,0.018665497466082474,0.04567853635664901,0.09891709089466327,0.20311743703204685,0.4062355441941419,0.8016465967696754,1.750419156733578,3.249162702161425,5.952918466025567,5.2172148578645,6.642411244693907,7.8815071686040294,7.867393677163703,19.94097397098477,12.585122014780449,11.569084816549797,10.369634655008882,10.717215546820508,10.213196809337843,12.291776136595313,12.254767622661934,15.01586761376417,13.9823329631195,14.218150327470905,12.816972808862621,13.568674611167358,13.228017453975161,13.40101954383145,13.170726447554344,13.929251352384943,14.332371717068968,14.347505983769658,12.807458920939629,14.746852198015393,13.942530088165597,13.221922916967507,12.832919510795119,13.774353165197477,13.877701982315262,13.09416476551001,12.997530400893947,13.035864909213712,13.432750913213088,13.202228445769697,12.83916258423677,12.315084596643151,12.806423644242015,13.69942340426991
Ghana,0,0.0,0.0024659403827637138,0.005217312947913586,0.009597705419034916,0.017800664653787948,0.033472688681278465,0.0629184083031365,0.11742141413217815,0.22698654658261969,0.43189934346027825,0.7386997911006239,1.1926272010610492,1.7508992766767388,2.3502078056874502,3.028274384777502,3.751800281620177,4.557933473743075,1.3415379736727777,2.306961452961667,3.3750124769157295,4.455984782015367,2.4816167284885,3.599422732662952,4.811404031405873,1.6537241396213824,2.9050980042629657,4.1230653212513,5.389738265561455,3.39196116309866,4.649057516399717,3.2925596764803786,3.1832631661004633,2.8248088349181475,2.6018964398103037,2.622652489973805,2.683675014913361,2.744842830445766,2.8054832567403323,3.4785181421754343,4.882906484908725,2.5330629691580024,3.9792595046822106,5.364546251762044,2.5688034166974747,3.945533463226774,5.328654430093156,2.5447109397844176,3.8906332764334493,5.238245212203809,2.435084153573024
Gibraltar,0,0.03717932829346884,0.04811686255970833,0.07665540612659673,0.13460215219949026,0.24976690221393882,0.47716327386658264,2.5269837954717342,5.6610433088796,5.576926078004741,4.201957671636143,5.80696351591353,8.424203120615903,12.031699030670993,18.527103842594396,15.830673865895038,16.606977428624628,18.852412508866617,21.72579083674755,21.51076376155511,20.01888761987586,20.77241444313917,26.490621404665035,25.793406363280504,25.973723895000596,25.29345162078399,25.91637323553311,26.79162331619864,28.36522081331748,27.389950198976067,27.561901317642125,27.587837037026304,28.106954111145523,28.158103572368603,27.56135997741801,27.339796402577864,27.59091789817826,28.08057727152075,29.348794085098,27.845966741815438,30.98790662439842,29.559157465849477,27.777716540385,30.0861448914018,30.537258350283118,29.15674751799193,26.80095758284377,28.1458003376956,28.312164345477992,26.724325154322226,27.20021199640377
Guinea,0,0.0,0.034633884694247136,0.1192393437606519,0.2823023700797528,0.587759388055142,1.1597872419523838,2.231442492908954,4.2368372229557245,9.05093667203619,8.067471022473116,19.020629026617627,15.461291586279579,20.00662811834667,23.483033481877122,26.557855878797596,33.5113337348839,35.05628446850842,36.53027299312203,38.382692321013764,42.334930483509375,44.363089221948485,43.98663477928277,43.77464302802951,48.57900819545246,51.704636639495746,51.129972374066575,48.619008815882864,55.18630331232035,54.89253840454328,52.32474752437435,56.96102741533497,56.373189646718394,52.261231849654656,57.64003805174938,55.61761861230204,54.665627018734085,52.46190583732704,54.42027832818124,55.62834812896925,56.54272626129875,56.22952390459879,54.659990183606475,56.474298556642864,54.382298242540905,58.69727869166144,57.08135007139802,58.33301353023695,52.95074945135676,56.01608859921284,55.48742139586044
Gambia, The,0,0.0,4.9704984349557266e-05,0.001767596242652378,0.00622525021865988,0.01896793175202054,0.05300098074409054,0.13465200072783137,0.36427145763052743,0.8773549952484896,1.877128804150383,3.766584421109532,7.3609811566033905,6.413527583759601,13.373588351550783,8.57957284656233,6.939008148078628,8.187012594361853,7.7175784793461695,5.557572347636686,10.378242008442552,8.576284474546814,13.743509123045833,9.403057419677133,12.296932465266131,8.978662612991736,10.094086072430589,8.36435172235238,9.48005721765404,7.968069883809678,8.802504490040114,9.939069950258173,10.31557146457309,8.149927604374017,9.244240324071159,8.30199099953481,7.12155147734458,7.702639635883836,8.459231525169837,7.932886527552991,7.396544806661326,7.706102948236869,7.341639233369605,7.987977047944757,8.237281231461852,7.133060540565573,7.584975695443424,7.969479252617789,7.542464108950225,7.128874356542022,7.868002018868641
Guinea-Bissau,0,0.0,0.009897274892937307,0.020898077452061802,0.03390357537202855,0.050978415964109985,0.07659832493543456,0.12103328656552631,0.2083059083730947,0.40707694726097865,0.8762396479821944,1.912006787742056,3.0621312502433087,5.161462505213179,2.6818898052087485,4.59556563495082,3.444396944220151,6.436561493250928,4.262740789618756,5.412411287821509,3.9548618430601983,5.234037742599499,4.520748827370434,4.485864976290032,4.465813054981809,4.459582561179053,4.98422746560943,5.763029027112684,5.148195616892018,5.482135676843022,5.212009850043853,5.179661460095356,4.9876138020470275,6.018685032450129,5.90810852263922,6.568492477498376,6.211554372946523,5.937863029300534,5.906816906401237,6.159224007269786,6.162353663776076,5.70020307501168,5.920348156414181,5.907448402780371,5.738206130017393,6.0429592867349164,5.787993818319791,5.193159867312271,5.664162211769175,6.544066647825131,6.680294710947539
Equatorial Guinea,0,0.0,0.004023890212958956,0.009527281613545196,0.021248060314288456,0.046086080068081445,0.09472374305870018,0.18455812603010813,0.3707603930282978,0.8599560904548169,1.7573189336202724,2.5727678175992392,3.9179030760147735,5.277894211246949,2.1435659460426777,3.6546094163727747,5.991735600235078,3.175726851029469,5.808827501362421,3.4884838127733344,6.257775792647698,3.808526427732111,6.620205210441171,3.8938164704627884,7.298517855768884,3.86270867739042,7.262700505374859,3.990860287629113,7.53066575508939,4.103685215061302,7.66012260753268,4.318762277596573,4.019030794606523,3.733401050666558,3.741426525046293,3.704216272163134,3.879522798335872,7.363924250211788,4.193855115209538,7.604983948940241,3.9258538730194696,7.344206695324727,3.8983104457181863,7.433851311792111,5.737756004022914,4.431332132786644,3.493894576649094,5.134293981898878,4.8377047197332566,3.4166321751455913,4.895491591004595
Greece,0,0.0,0.005938364935762382,0.013704681365919283,0.023523143552697474,0.037908837237785736,0.06227855151140028,0.10668189777452652,0.18996898805795936,0.3506505232240723,0.5844305817384474,1.1074709400718863,1.8208758686667557,2.68025132859674,3.269267057865107,3.9894660284413392,4.765558071271916,1.6616692543477263,2.9880958953708694,4.5093127634751236,2.1868954761509736,3.832460396953751,5.63891205676176,2.5791440237387815,4.560247717812244,2.462382797253116,4.857759911014732,2.982288220522134,5.270378265320246,3.1374997027395177,5.714727010514439,3.331169205769805,5.651714318030679,3.526188358695477,6.211568165569691,4.296661348213034,3.448289933161848,4.070695575077715,6.910407810081753,3.884781537786106,6.741152897890494,5.455795119615616,2.955153819063857,5.983733765667154,4.828237753866661,3.1250485376686865,5.876035256956092,4.630131918422842,2.8413708375997433,5.31505257124258,4.134657794359047
Grenada,0,0.02478621886231256,0.025535025224605754,0.026701516816802807,0.029420409851715,0.035247932342267925,0.04684321549891217,0.06917474588520707,0.1117359400737726,0.3178433422567496,0.7986841596661116,1.5861117497248114,2.7429567984438594,4.459294216277812,3.090940564117952,3.8547146448096203,4.7420230783868735,2.521810778580945,4.9426854667556235,2.74505754598379,4.395799902761328,4.5525385806216105,1.9439712449415119,4.069588412956747,6.113967299115867,2.4340235301346516,4.655263578411082,2.7211236187016627,4.59942213848866,3.0508310395415403,5.683564553320855,2.7924825559703175,5.266586319497071,4.561452094326858,2.150785991444043,4.547767687090317,4.4806050825515396,2.3996832950527978,4.675360638055414,4.144679571075982,3.068595927000068,4.079949319627675,6.155131540778871,3.7022193322680126,5.864001384460986,3.254892342083028,5.393245382307702,3.413839120143905,5.430382187587563,3.2687367138945227,5.410241252795965
Greenland,0,0.0,0.001439013194680645,0.0041557562470356645,0.00960580882942787,0.0204938731082185,0.041840144748801864,0.0834017282008927,0.24147353032444582,0.5601310315046099,1.1339470658802637,1.958009752461327,2.8920681840311255,3.8669407516418715,4.875090193235694,3.397259211260428,3.069956295827151,3.139801357300624,2.7058978711689057,2.991039609551554,4.722551964184411,2.948090920156231,4.9008652445435406,3.2758744037635266,5.408274794953876,2.81227282338079,4.897429991714402,2.810648230545582,5.0298629729023485,2.832158223879862,5.205928505672066,3.069863314766773,5.521233407184592,3.069179672455191,5.464984179103474,2.863833512401393,5.261748544547553,4.7008962692840175,2.5122579584589153,4.892584477638399,4.012144098908148,3.17044634340136,4.208572217316287,6.525206467234624,4.000483215405116,6.359218346249389,3.93660230853525,6.346543086688403,3.9608535434380405,6.240008894881799,3.4154481799467593
Guatemala,0,0.0,0.0037428642183222173,0.03476395897113219,0.09516986489993205,0.22431954328703174,0.502380529987967,1.057391467409175,2.078693931517513,3.854350004166363,5.489151195748795,5.487595265114655,3.827761440898432,10.313853880280067,5.842799938044399,5.119990008894469,3.8739299816195047,5.283252508637004,6.141902493757214,4.983283114351893,4.533547342274389,4.9003388512480015,5.433823140835931,5.840481026201516,6.560694617585932,5.892244925993779,6.095893273066802,5.926128295058295,6.233612191046243,5.4929570302185,6.366329460353975,6.98931950078952,7.553955455274301,6.267204574635287,7.489494488371586,7.146550981591842,6.819921793096946,6.751308283318524,7.880163929971023,7.252288666429502,7.029784900742814,6.461441983312464,6.798353000920696,6.122500095718075,6.89247596414672,7.266424948062694,6.328705848439213,6.606278521301562,6.789061425823391,6.359277535627719,6.154332903024972
Guam,0,0.0,0.0010406487993185087,0.003930484733339096,0.011126141947320901,0.026299958967430242,0.0554320071413779,0.1094318741942294,0.20924994541307024,0.4154626141260016,0.8341091435611921,1.5753897109616648,2.8212798417048166,4.321765902520889,3.7002997146663543,2.037347564436461,4.161980482250022,6.45507076927559,3.43144387668574,5.546260003254126,3.225447679096997,5.5565518752939855,3.054519656725704,5.390234183075117,3.155496313669163,5.734397299151265,3.5735741358985487,6.252083664199263,3.57870849287307,6.595331060240198,3.969386798896667,6.6773547465132195,3.8504074815834697,6.892263320605478,4.151482967546435,6.952201672330469,3.9375345401801254,7.185992175750972,5.844613825524874,2.95548668767757,5.921148889706023,5.2849789737572035,3.1218455958615627,5.805219511995789,4.9451866973737,3.0518237839854963,5.899097350677635,4.695988979021757,2.6647024354950064,5.645294258225169,4.215325734950381
Guyana,0,0.02478621886231256,0.025336205120903028,0.02834481071730592,0.033878806115720195,0.04206318364306866,0.05313481610719335,0.0676353717698946,0.08710817536843611,0.11620700717127601,0.16842025923448592,0.27490831302079477,0.5160318829241983,0.9484661256779581,1.5658288996171903,2.329154519917389,3.2589195728205236,4.401294179980528,2.7956702975590924,4.65516611917967,2.9307378061989855,5.789723089282966,1.6822917062859286,3.0833936238172654,5.107344944972694,3.0390199149126245,6.243134062155242,4.145510679560874,6.018361143247805,4.811689145308653,3.4622537213291733,3.006930147898436,3.2504275144102666,5.840973417565893,6.208934730107413,3.5953960160057163,4.850298308563837,3.9756579054283803,4.006344472513027,3.1281418062582915,5.4646867789037294,3.2240058691000915,6.108509240866283,3.512086218435785,6.324322927108399,3.386353226792507,6.014090337685322,5.211840096909221,1.7269004906496104,4.326833761324391,7.753779949673681
High income,0,0.006196554715578138,0.02093666629118731,0.042127833714908525,0.07537268946823175,0.13110710202425363,0.23172439321145977,0.4230233493488873,1.0231822878236765,2.4226624064932194,4.3218667710513845,4.701306047051651,3.750743853419262,4.518172682067489,5.14829662936044,6.2657202631496265,7.591602275685861,6.078262433615957,7.713330796301113,8.713794779275652,6.912196851562222,9.049222921880617,8.24941788491605,7.907976640113374,7.632860684851074,7.8422752398686555,9.41093245151281,8.549570191969481,9.661783473232699,9.005028395507617,9.653722518256272,9.508788775370103,10.581044261151387,9.454821599318258,9.963520200998847,10.05631310299209,10.673630626744181,10.909983143960877,8.880601410355755,10.785656730319957,10.718453993673572,8.90513049264584,11.288596213977725,10.812167180756223,9.294469643029318,9.744943893216726,10.049170447844523,10.504254509773844,9.876030792256191,8.749467920989996,9.568072554288957
Hong Kong SAR, China,0,0.012393109431156277,0.01276751263644602,0.013584986198190497,0.020655412515801337,0.04589086432364389,0.11238425303899426,0.26378777976715906,0.8022071545609488,1.774829237677313,2.507032634353169,3.1396254152648946,4.3336606076343385,2.724880639399859,4.459896339833442,4.707630355967385,3.631288396482443,4.003037265811576,8.015816474423442,5.403438435815067,6.028795769885768,5.7311537017514995,5.427926933269582,5.573252875377474,5.515862272834534,6.037648006439179,6.384130573249688,6.700834091771095,6.442137550456833,7.0949951356546554,7.273418504122219,7.3039861651640825,7.07977212452313,7.3353305493638015,7.069111949185524,7.443609234999489,7.2223657916565225,7.453108012987422,7.323944421360982,7.61069008649658,7.361624073055955,7.933949516342309,8.477501488447128,7.894521446977075,7.889011356284018,7.762307081807749,7.752343398997601,7.285611164101611,7.801407256181981,8.10962961543389,8.127761322769429
Honduras,0,0.0,0.00019881993739822906,0.0005076139271906912,0.011687197560899108,0.05597370144521242,0.17649590651115932,0.4546156450190175,1.1384086935331905,2.2651796628950107,3.2115254554913264,3.8184645583847514,5.579717437188432,2.734548411820934,5.216636644716514,4.873922790794261,5.521315133565546,6.64403079776284,7.249246578317616,7.8041406238427475,8.54883805396168,9.29194012595177,9.710897915595712,9.793218400135252,9.000678476241571,9.992218046623236,10.373575204869253,11.143975225602135,11.254658461006626,12.00020944328426,11.99798616614314,12.206671099846616,11.86550992383199,12.276035929926882,11.810782980061022,12.577284474694201,12.734087192933888,12.45760723504409,11.950576032562717,12.774325548318084,13.036383070013244,13.443893461948981,13.684511245341945,12.60418554507333,13.523663905794296,13.969746696469532,13.990600222230093,12.311807027515606,14.069627474877912,13.901668824849738,13.65249813986219
Heavily indebted poor countries (HIPC),0,0.0805552113025158,0.08298567629889785,0.19652181314172573,0.42848270938430566,0.792341710466727,1.3122904948726606,2.032095851098889,3.0327899425515428,3.6140047212549327,5.965129611879626,5.731148767925964,4.769239671616563,5.640932428378144,5.287134422763244,9.114734131731423,8.089063262124853,7.1734764322118885,6.951873679668842,7.7119856019921205,8.892097140584745,9.705818028236624,9.62685513920814,8.569169795150895,9.354979776883658,10.056779359963656,10.196053538811162,9.45859452225068,10.439113817111373,11.707193733055838,11.81524065985059,10.27798986366484,12.347790902112626,11.418533968999316,11.92599766091675,12.910496008304401,13.681686795081296,12.484283258342241,12.294708029486127,12.439776763395543,11.939957484731115,11.498346364425721,11.766983794284718,11.222505365360416,11.881458633243106,12.55318179486556,12.37893269965634,11.302870136127963,11.107238772979656,11.191763859429967,11.204894239457609
